layer,head,mean_plain_dla,mean_cipher_dla,mean_benign_dla,cipher_sensitivity,plain_minus_benign
8,19,-0.006882504563933859,-0.011822075000964105,-0.006698483496438712,0.004939570437030246,-0.00018402106749514698
33,3,-0.019262905915578207,-0.014326212368905545,0.004328219889430329,0.004936693546672663,-0.023591125805008537
31,21,-0.014780700360036765,-0.009886518062558025,-0.017183538848379008,0.00489418229747874,0.0024028384883422425
29,27,0.013012917985906824,0.008125970656207453,0.031098156078951434,0.004886947329699371,-0.01808523809304461
34,13,-0.06026341617107391,-0.05538769836227099,-0.05584160940100749,0.004875717808802922,-0.004421806770066421
27,5,-0.0013151826492200295,0.003556446816461782,-0.00118640434423772,0.004871629465681811,-0.00012877830498230955
32,26,0.03100171355375399,0.02614290906737248,0.023340691447568437,0.004858804486381509,0.007661022106185553
3,10,0.005708563157046835,0.0008595373306889087,0.004613693690043874,0.0048490258263579255,0.0010948694670029607
23,18,0.009693647765864928,0.004847184021491558,0.011340079633131002,0.004846463744373371,-0.0016464318672660735
16,24,-0.049707139981910585,-0.05453873757893841,-0.04562715403735638,0.004831597597027823,-0.004079985944554207
6,15,-0.004690816530880207,0.00012785739187772075,-0.003475179214728996,0.004818673922757928,-0.0012156373161512114
35,28,-0.014484232070390134,-0.00967568348472317,-0.014128515038949747,0.004808548585666964,-0.00035571703144038694
3,20,0.03380939616666486,0.03857136961693565,0.03286049521217744,0.004761973450270789,0.0009489009544874222
11,10,-0.0005384335274963329,0.004110735924526428,0.0004957220614111671,0.004649169452022761,-0.0010341555889075002
1,3,0.018314939605382583,0.013684362336061896,0.016626750060822815,0.004630577269320688,0.0016881895445597685
10,14,-0.004615166137227789,-0.009240263265868028,-0.005799558533666035,0.004625097128640239,0.0011843923964382462
24,11,-0.06941997627727688,-0.0648040029220283,-0.07674802344602843,0.004615973355248576,0.007328047168751559
20,10,0.087603926161925,0.09220669049148758,0.06489298526042452,0.004602764329562581,0.022710940901500484
4,0,-0.003538291214014559,0.001022706856019795,-0.0025124512093801362,0.0045609980700343535,-0.0010258400046344227
22,31,-0.07154876156710088,-0.06702319473649064,-0.05846087892229358,0.004525566830610242,-0.0130878826448073
18,12,-0.0070465940128390985,-0.011549052425349753,-0.005048462011230489,0.004502458412510654,-0.0019981320016086096
25,29,-0.0167129645201688,-0.021212763137494525,-0.01673722395207733,0.0044997986173257246,2.4259431908528473e-05
18,23,0.009385588190828761,0.00491927198600024,0.004435183507545541,0.004466316204828521,0.00495040468328322
2,17,-0.0017873972246889025,-0.00619146772660315,-0.0017032652433651189,0.0044040705019142475,-8.413198132378361e-05
27,25,0.0088754680318137,0.013262302901906272,0.008893797926915189,0.004386834870092572,-1.8329895101488677e-05
2,8,-0.0019846748900211727,0.0023664379220766324,-0.0017887125490233303,0.004351112812097805,-0.00019596234099784242
17,9,0.002954697806853801,0.007204104036403199,0.0035411497558622313,0.004249406229549398,-0.0005864519490084304
13,24,-0.014440878519477944,-0.018674646364524962,-0.014962096411424378,0.004233767845047018,0.0005212178919464343
14,9,0.0018833497539162635,-0.0023266335541848094,0.0017889549800505242,0.004209983308101073,9.439477386573932e-05
2,3,0.016383362567285075,0.02056560213677585,0.014990739518543706,0.004182239569490775,0.0013926230487413694
13,29,0.0015320370846893638,0.0057134747582798205,0.003084161981435803,0.0041814376735904565,-0.0015521248967464393
6,24,-0.0025236234194987144,0.0016507187014212833,-0.0020705320595880037,0.004174342120919997,-0.0004530913599107107
13,13,-0.006153693667147309,-0.001993473509598213,-0.00408489735952268,0.004160220157549096,-0.0020687963076246284
15,28,0.025086945248767735,0.02924688163523873,0.02409302315985163,0.004159936386470994,0.000993922088916105
2,30,0.001679202009108849,0.005833714210893959,0.0013001950278218525,0.00415451220178511,0.0003790069812869964
9,3,-0.0029682907605698954,-0.007114675466436893,-0.0008021871423504005,0.004146384705866997,-0.002166103618219495
7,13,0.007635152103224148,0.0035013946238905192,0.0065041066729463635,0.004133757479333628,0.0011310454302777845
6,30,0.0047644948703236874,0.0006354688567322835,0.005115502513945103,0.004129026013591404,-0.00035100764362141525
7,29,-0.00398430908874919,-0.008112231133660922,-0.0031614783666251848,0.0041279220449117315,-0.0008228307221240056
23,16,0.013024120781725894,0.008955191591909776,0.011677405511727556,0.004068929189816118,0.001346715269998338
27,23,0.0023888497613370418,-0.0016724892348671952,0.002398476202506572,0.0040613389962042366,-9.626441169530153e-06
17,25,-0.0670058977479736,-0.07106613575791319,-0.06286340961232781,0.0040602380099395985,-0.004142488135645786
17,23,0.02420737488816182,0.028242388150344293,0.02415792408088843,0.004035013262182474,4.945080727338999e-05
15,12,0.015737834681446353,0.011723049442904691,0.015447642324337115,0.004014785238541662,0.0002901923571092379
16,15,0.022964252981667717,0.02695748065598309,0.01766806290640185,0.003993227674315373,0.005296190075265866
7,12,0.005248057933446641,0.00131600439393272,0.005396287132559034,0.003932053539513921,-0.00014822919911239296
21,9,-0.023077348751636844,-0.01916195429706325,-0.021753282425925134,0.003915394454573593,-0.0013240663257117098
8,26,0.025378942132617037,0.021471924505506952,0.025532906975907585,0.003907017627110085,-0.000153964843290548
2,13,-0.015920509529920916,-0.019822685715431967,-0.01554372893491139,0.0039021761855110512,-0.0003767805950095262
10,7,-0.004818252031691372,-0.0009198144039449592,-0.0050266773886202525,0.003898437627746413,0.00020842535692888048
23,19,0.01232549911364913,0.016200531592282155,0.010490857637099301,0.0038750324786330243,0.0018346414765498288
9,2,-0.03428856213577092,-0.030442061880603433,-0.03030390990898013,0.0038465002551674836,-0.003984652226790786
9,7,0.0005039631359977648,0.004338570625986904,-0.00016196029464481397,0.003834607489989139,0.0006659234306425788
17,30,0.00790845361771062,0.004074672733743985,0.006464219345555951,0.0038337808839666344,0.0014442342721546686
8,28,0.01724951226109018,0.01341582351208975,0.015958653250709175,0.0038336887490004294,0.0012908590103810035
3,9,0.021378664338650804,0.02521050558425486,0.021769356223133703,0.003831841245604057,-0.0003906918844828987
4,25,0.0008987907068027805,0.004724542156327516,0.0007813537483646845,0.0038257514495247356,0.00011743695843809598
30,18,0.06526616690680384,0.06144546379024784,0.08800107245333492,0.0038207031165560026,-0.022734905546531084
0,0,0.001529169416850588,0.0053285726947554695,0.0012418125125501925,0.003799403277904881,0.00028735690430039553
6,2,0.002520725637926565,-0.0012691132792194064,0.002625090457634845,0.0037898389171459714,-0.00010436481970828
3,17,-0.003294124896638095,0.0004948598031963532,-0.00295527924123841,0.0037889846998344487,-0.000338845655399685
8,1,-0.003988171521147403,-0.00022504824834565322,-0.005433213236392476,0.0037631232728017492,0.0014450417152450734
32,29,0.01514674179876844,0.011414212174713612,0.015296382332841555,0.0037325296240548287,-0.0001496405340731151
15,0,-0.005956421181326732,-0.0023021766139815253,-0.010116636876288491,0.003654244567345207,0.004160215694961759
7,21,0.0028026003700991472,0.0064509968719600385,0.0027809297117831495,0.0036483965018608913,2.1670658315997744e-05
8,0,0.0115948913890558,0.007955450413282961,0.008559146500192582,0.0036394409757728383,0.0030357448888632173
26,10,0.009073008010940005,0.005442175253604849,0.009336950882182766,0.003630832757335155,-0.0002639428712427616
9,19,0.017107462331963082,0.02073815269395709,0.016814366495236755,0.0036306903619940066,0.0002930958367263273
15,1,-0.008709128940245137,-0.005082753005747994,-0.007284754807672774,0.003626375934497143,-0.0014243741325723628
6,29,-0.014911845163442194,-0.011350355937611311,-0.018051127010645967,0.003561489225830883,0.003139281847203773
17,28,0.018183706025592983,0.014641259013054271,0.013224436653157074,0.003542447012538712,0.004959269372435909
13,11,0.01566826020522664,0.019159183387334147,0.01547731285293897,0.003490923182107506,0.0001909473522876716
31,24,0.054678480971294144,0.05119523117318749,0.03179111141556253,0.003483249798106651,0.02288736955573161
3,22,0.00724814770607433,0.010719017148949206,0.006619674597944444,0.0034708694428748762,0.0006284731081298862
2,18,-0.006155815932046001,-0.002779379464724722,-0.005663628433831036,0.0033764364673212794,-0.0004921874982149656
2,20,0.002260736877603146,0.00561144866514951,0.002328683601808734,0.0033507117875463638,-6.794672420558801e-05
8,16,0.00030845140378611783,-0.0030257331246199707,0.00028844184416811915,0.0033341845284060884,2.0009559617998674e-05
2,9,-0.0017102477489970625,-0.005032644482950369,-0.0015242714590082565,0.0033223967339533066,-0.000185976289988806
8,18,0.012952325446531177,0.016249997246389588,0.012987127310285966,0.0032976717998584107,-3.480186375478915e-05
5,20,-0.03158936726395041,-0.028297485628475744,-0.03296784064732492,0.003291881635474666,0.0013784733833745108
28,27,0.019313431857153774,0.016037219568776587,0.015623460376324753,0.0032762122883771873,0.003689971480829021
9,0,0.004422811412950978,0.007696522252323727,0.004143807105720043,0.0032737108393727492,0.0002790043072309345
8,30,-0.028895960158358016,-0.03216198932689925,-0.029056136511887112,0.0032660291685412367,0.00016017635352909634
5,23,-0.0025055401143617927,0.0007246673650418719,-0.003122239824733697,0.0032302074794036645,0.0006166997103719042
15,15,-0.014500456637082,-0.017719477834179997,-0.013984467011565964,0.0032190211970979966,-0.0005159896255160362
1,2,0.00044870949980880447,-0.002747627946276528,0.0005414874729467555,0.0031963374460853324,-9.277797313795108e-05
10,15,0.005545810412149877,0.008737761888187378,0.005544995706683645,0.0031919514760375012,8.147054662314621e-07
7,30,-0.009272136603249237,-0.006081183681574961,-0.008671700461612393,0.0031909529216742763,-0.0006004361416368439
22,13,0.046400090167298916,0.04956581781928738,0.05085247727110982,0.0031657276519884633,-0.004452387103810906
5,24,3.357610088035775e-05,0.0031952828382297107,-0.0008407792348104219,0.003161706737349353,0.0008743553356907797
1,1,0.007592987862881273,0.004438567158649676,0.007512923202011734,0.0031544207042315973,8.006466086953913e-05
2,25,0.019584753333280483,0.022687965290000042,0.018793344187239807,0.0031032119567195593,0.0007914091460406759
17,16,0.16604264695197343,0.16912392551700275,0.13076501476267974,0.0030812785650293217,0.035277632189293695
14,19,0.029863140250866612,0.03294347810248534,0.02725714772629241,0.003080337851618726,0.0026059925245742015
11,2,0.09319691422084968,0.0962737450376153,0.08801231828207771,0.003076830816765616,0.005184595938771963
10,27,-0.004346965016641964,-0.0013062428683042527,-0.004061234622107198,0.0030407221483377115,-0.0002857303945347665
7,22,0.0017886788070124264,0.004801629751455039,0.0017673956346698106,0.003012950944442612,2.1283172342615852e-05
7,20,-0.003706245155384143,-0.0007043561451913168,-0.0030739604864114273,0.0030018890101928264,-0.0006322846689727156
0,2,-0.010305776439296702,-0.013295891407566766,-0.010094880607600014,0.0029901149682700634,-0.0002108958316966881
3,31,0.0048345530696678905,0.007812728044033672,0.004822720241888115,0.0029781749743657817,1.1832827779775096e-05
1,11,0.025052701499468335,0.028025793361787996,0.026143556468499203,0.0029730918623196607,-0.0010908549690308682
12,12,-0.019001722685061395,-0.016041829786263406,-0.017881364452963074,0.0029598928987979896,-0.0011203582320983216
12,22,0.0037700425328997273,0.006722833092013995,0.0038514291731795917,0.0029527905591142673,-8.138664027986442e-05
1,4,-0.0032602004440074476,-0.0062054277339484544,-0.0012135530336915205,0.002945227289941007,-0.002046647410315927
8,10,0.009965754509903491,0.012854742522661885,0.009896500505662213,0.0028889880127583936,6.92540042412787e-05
12,28,0.0036615943148111305,0.006516874895896763,0.0029456659957456093,0.0028552805810856323,0.0007159283190655212
2,29,0.0036885041743516924,0.0008425021233657996,0.0035397937734766554,0.002846002050985893,0.00014871040087503697
14,29,0.002876456444694971,7.704780534065017e-05,0.0024308042494036878,0.0027994086393543205,0.0004456521952912831
1,24,-0.0026174179666365186,-0.005407318438907775,-0.0023111213973606936,0.0027899004722712565,-0.000306296569275825
0,5,0.001206166403183791,-0.0015441489105190462,0.0011356090612631912,0.0027503153137028373,7.055734192059986e-05
9,6,-0.0021369607963909703,-0.004864774578406165,-0.0019614000028620165,0.0027278137820151943,-0.00017556079352895387
12,7,0.030821486205483476,0.03354503181762993,0.023117950768209994,0.002723545612146456,0.007703535437273482
25,7,0.004251802953270574,0.001544712483882904,0.004236581626658639,0.0027070904693876703,1.5221326611935572e-05
4,19,-0.004458197307152053,-0.001790068601258099,-0.00439213557401672,0.0026681287058939536,-6.60617331353329e-05
1,25,0.0059493651574788,0.0032948679766074446,0.004858427126115809,0.0026544971808713552,0.0010909380313629908
27,20,0.007273263457076003,0.004621462803333998,0.016737602445452162,0.002651800653742005,-0.009464338988376158
1,28,0.0017717524965216096,-0.0008774209748177479,0.0016163413965841755,0.0026491734713393576,0.00015541109993743403
1,19,-0.0017766331802704372,0.0008649717366400485,-0.001717708614402606,0.0026416049169104856,-5.892456586783124e-05
8,9,-0.0031179221337273096,-0.005731833924073726,-0.0027867419586982576,0.0026139117903464164,-0.00033118017502905195
16,20,0.0013563204285067818,-0.0012574710922005276,0.0011695113940125641,0.0026137915207073096,0.00018680903449421762
4,8,-0.0010480930461199023,-0.003660353964854342,-0.0007819050292406852,0.00261226091873444,-0.0002661880168792171
2,24,-0.0008529679912802142,0.001743463867266352,-0.0012484111854670725,0.002596431858546566,0.0003954431941868583
27,17,-0.02056916235402847,-0.018005289463326336,0.046538864405980956,0.0025638728907021353,-0.06710802676000943
22,22,0.021365086594596506,0.023919726038972536,0.020552088770394526,0.00255463944437603,0.0008129978242019803
3,4,0.00246314475662075,-8.6056103464216e-05,0.0021408717235317453,0.002549200860084966,0.0003222730330890047
15,31,-0.03592231770356496,-0.03338251492629449,-0.03994720277066032,0.002539802777270471,0.004024885067095363
17,1,0.00906770721776411,0.006548126014725615,0.0045617203417350535,0.0025195812030384948,0.004505986876029057
10,1,0.004168637671197454,0.0016650352200182775,0.004233450256288051,0.0025036024511791762,-6.481258509059753e-05
13,18,-0.002584265098751833,-0.005081995747362574,-0.004569955496117472,0.002497730648610741,0.001985690397365639
23,17,-0.00994936704907256,-0.012433537615773578,-0.009192011368577368,0.0024841705667010185,-0.0007573556804951909
30,1,-0.014821964735165238,-0.017287883317718904,-0.02596640679403208,0.002465918582553666,0.011144442058866843
3,8,0.0022956453360772383,0.004756551880079011,0.0020127741610243294,0.0024609065440017726,0.0002828711750529089
1,31,-0.000582706220059966,-0.0030416265595704316,-0.0005772511300165206,0.0024589203395104656,-5.455090043445378e-06
7,31,-0.002346258230196933,0.00010032860251764456,-0.0021773020077186325,0.0024465868327145776,-0.0001689562224783006
23,24,-0.02292115392241006,-0.02536603338085115,-0.01652776113866518,0.0024448794584410877,-0.006393392783744883
25,19,-0.007611174510869508,-0.0051676537919168675,-0.006979529790502662,0.0024435207189526407,-0.0006316447203668458
3,24,-0.003053167532198131,-0.0006109146187858035,-0.002952780648289869,0.0024422529134123273,-0.00010038688390826174
8,23,0.008457306194274376,0.010895257986461123,0.00812071399608006,0.0024379517921867475,0.00033659219819431527
6,7,0.004524502984713763,0.006939272516562293,0.00016741705670331915,0.0024147695318485294,0.004357085928010444
8,13,-0.005158995586680248,-0.007557469684009751,-0.005083278750923152,0.0023984740973295024,-7.571683575709632e-05
3,0,0.011547038339388867,0.01390105215832591,0.011211095292431613,0.0023540138189370435,0.00033594304695725406
4,15,0.006060656354141732,0.003750601307062122,0.00612517218493546,0.00231005504707961,-6.451583079372832e-05
21,7,0.01787138031795621,0.015575779081943134,0.010786300160301228,0.002295601236013075,0.007085080157654982
6,13,-0.005533068046982711,-0.0078227469464764,-0.004137030307902023,0.0022896788994936886,-0.0013960377390806874
16,9,0.018334260470389076,0.01604967943082253,0.016942520816034326,0.0022845810395665453,0.0013917396543547504
15,29,0.0012147409957833587,0.003461550261514882,0.003456794323089222,0.0022468092657315234,-0.0022420533273058633
3,3,0.0007005740529469525,0.002929612685693428,0.0007509148611764734,0.0022290386327464755,-5.034080822952092e-05
27,24,-0.004303341745010888,-0.006532245808436225,-0.003721064934992076,0.0022289040634253373,-0.0005822768100188116
16,25,-0.011303513266223792,-0.009113632864318788,-0.011110153252957389,0.002189880401905004,-0.00019336001326640366
8,17,0.003938333868669967,0.006108330370625481,0.004427864392831301,0.002169996501955514,-0.0004895305241613334
11,21,0.004587837921765943,0.0024226431637847175,0.0045175006302694476,0.0021651947579812256,7.033729149649552e-05
11,12,-0.005220975490131726,-0.003074398458314439,-0.005026827352897574,0.0021465770318172873,-0.00019414813723415188
1,6,0.00042637908384980016,0.002572259046913435,-0.00019090279044273,0.0021458799630636348,0.0006172818742925302
2,4,-0.0035219883973089355,-0.005652379324116433,-0.0033122896566055715,0.0021303909268074977,-0.000209698740703364
5,26,-0.0018174440420504348,-0.003946181554056238,-0.0016402948419757498,0.0021287375120058035,-0.00017714920007468504
4,31,0.03192599297811587,0.03404736545247336,0.030936014248679082,0.002121372474357487,0.0009899787294367912
3,19,0.0003389989215065725,0.0024227695820930725,0.0007605242164572701,0.0020837706605865,-0.0004215252949506976
6,20,0.03333886902158459,0.0312747730097423,0.031161709517861406,0.0020640960118422855,0.0021771595037231826
6,18,-0.01965801000672703,-0.02166060977615416,-0.021057288503895204,0.0020025997694271304,0.001399278497168175
0,31,0.0019135705408795426,0.003911828598938882,0.0018672720558242871,0.0019982580580593396,4.6298485055255465e-05
28,20,-0.2803932450711727,-0.2823826884229978,-0.34500231059888997,0.0019894433518251042,0.06460906552771728
10,8,0.0037829235661774874,0.005761160577336947,0.0036828662230012315,0.0019782370111594595,0.00010005734317625583
23,20,-0.00134481368586421,0.0006190782102445761,-0.001679824785484622,0.0019638918961087863,0.0003350110996204118
4,7,-0.0027556603211754314,-0.004681383065568904,-0.0026534446922596546,0.001925722744393473,-0.00010221562891577678
3,15,-0.0005221146850090009,0.0013478484159956375,-0.00047241274296538904,0.0018699631010046383,-4.970194204361182e-05
1,21,-0.00443882753897924,-0.006283429831576844,-0.004853465346968733,0.001844602292597604,0.00041463780798949284
4,4,0.00039014465000946074,-0.0014532185489467035,0.0008479333878009736,0.0018433631989561642,-0.0004577887377915128
22,17,0.24161813917259375,0.23982790671288967,0.18447532945623,0.001790232459704083,0.05714280971636376
0,19,-0.014665426965802909,-0.016439945281793673,-0.014339919830672444,0.001774518315990764,-0.00032550713513046503
8,22,-0.006940385513007641,-0.005175086910215517,-0.006779016554355621,0.0017652986027921237,-0.00016136895865202002
0,8,0.003797626513793754,0.0020772244014854854,0.0035163867064208413,0.0017204021123082688,0.00028123980737291285
10,3,-0.02635470738944908,-0.024639764878277976,-0.023446916509419678,0.0017149425111711025,-0.0029077908800294004
30,16,0.04228216159778337,0.0439713094693919,0.061888223172475894,0.0016891478716085304,-0.019606061574692524
21,23,0.021286375432585675,0.019624150544404983,0.009720277731927733,0.0016622248881806925,0.011566097700657942
2,21,-0.003073062321830851,-0.0014292500217076545,-0.002844361566288474,0.0016438123001231966,-0.000228700755542377
1,29,-0.0008175585826393217,0.0008146822205162607,-0.000864945114396202,0.0016322408031555825,4.7386531756880347e-05
32,13,0.0014797623424480358,0.0030855515816559393,0.005529659396658341,0.0016057892392079035,-0.004049897054210305
13,28,0.011776331276632846,0.010189832382214567,0.010868927886864792,0.0015864988944182794,0.000907403389768054
13,10,-0.020744965854100884,-0.022326085390523075,-0.01982835968180249,0.0015811195364221903,-0.0009166061722983947
2,0,0.009496451863863815,0.007919171145961931,0.0079610430499694,0.0015772807179018841,0.0015354088138944157
11,29,-0.008386909047840164,-0.009953399720446517,-0.009087213175371289,0.0015664906726063528,0.0007003041275311251
0,6,0.002327175933169201,0.0038934266776777804,0.002195121702000809,0.0015662507445085793,0.0001320542311683921
7,23,0.00843735927871118,0.009986148642686507,0.008294661707865695,0.0015487893639753274,0.0001426975708454844
27,2,-0.003603863735528042,-0.0020889807919350764,-0.003940064108852918,0.0015148829435929654,0.00033620037332487626
8,20,-0.006206023770694931,-0.004714841861277819,-0.005555469354537005,0.0014911819094171122,-0.0006505544161579261
11,9,0.008984260148523996,0.010473753915478785,0.008817094816671063,0.0014894937669547893,0.00016716533185293266
1,7,0.00023368302354356273,-0.0012498834733075152,0.0003907634086014392,0.0014835664968510778,-0.0001570803850578765
13,25,-0.008663896983489395,-0.010140458028763533,-0.010001146754560371,0.001476561045274138,0.0013372497710709766
5,11,-0.00018114473302072536,0.0012924837030974837,5.9719458416414754e-05,0.001473628436118209,-0.00024086419143714012
33,2,-0.0011134879935222367,-0.0025545276546229917,-0.00031933610249931614,0.001441039661100755,-0.0007941518910229206
1,13,0.003268963134420725,0.001848051106208004,0.0033884415296294417,0.001420912028212721,-0.00011947839520871657
11,23,-0.011433177744038403,-0.010025176305013398,-0.011391111533157527,0.0014080014390250046,-4.206621088087559e-05
6,1,0.008920590059521298,0.007514884831228604,0.003829946438781917,0.0014057052282926948,0.0050906436207393815
0,21,0.004944093418695654,0.003560163294120381,0.004912507437014332,0.0013839301245752726,3.158598168132194e-05
1,30,0.004104530374752358,0.005474678950849921,0.003997721584164537,0.0013701485760975627,0.0001068087905878208
10,12,0.0028539810446090996,0.0014866570166001717,0.0031344075958865385,0.001367324028008928,-0.0002804265512774389
28,29,0.0008565184970696767,-0.0005006720622380574,0.0023817765060812233,0.0013571905593077341,-0.0015252580090115465
0,3,0.001334084093105048,-2.101423063625892e-05,0.0012546561813602845,0.0013550983237413069,7.942791174476342e-05
9,11,0.0032971567707136273,0.0019484952974986906,0.003220092998041461,0.0013486614732149368,7.706377267216631e-05
4,1,0.002199401444522664,0.0008521966888414075,0.0019360380678942117,0.0013472047556812566,0.00026336337662845235
5,12,-0.01867538462392986,-0.017331535004389782,-0.01843135477975011,0.0013438496195400766,-0.00024402984417975018
0,28,0.004011860967148095,0.0026774272380862387,0.0039339088388563445,0.0013344337290618563,7.795212829175054e-05
9,26,0.004384232106773803,0.005711647612042725,0.004212722221078972,0.0013274155052689215,0.0001715098856948311
9,23,0.024623936391435564,0.023343735203767816,0.02184131455142051,0.0012802011876677476,0.002782621840015053
8,14,0.0041056523895046364,0.00536127151766171,0.00395683612053593,0.0012556191281570738,0.00014881626896870621
1,26,0.0005936672425984094,-0.0006478199958413218,0.00016853412380442024,0.0012414872384397314,0.0004251331187939892
28,24,0.015230020430559913,0.013996595159793894,0.005757624178659171,0.0012334252707660188,0.00947239625190074
9,28,-0.00012790425923109677,0.0011046532352338545,7.525493419962004e-05,0.0012325574944649512,-0.00020315919343071682
1,14,0.0028290835451722767,0.0016379238319738458,0.003076848038472235,0.0011911597131984309,-0.0002477644932999583
3,27,-0.018475040180298188,-0.019660735875368117,-0.018470046444175145,0.0011856956950699292,-4.993736123042741e-06
23,30,0.26270766829450926,0.2615400576343139,0.21576838375379642,0.0011676106601953284,0.04693928454071283
3,21,0.008655396979884244,0.00980913167198499,0.007891221112610461,0.0011537346921007465,0.0007641758672737829
30,9,-0.008062075125053525,-0.006918061206427713,-0.02845297197345644,0.0011440139186258119,0.020390896848402916
1,10,0.008245187388577808,0.009377905384947855,0.008785780558052162,0.0011327179963700473,-0.0005405931694743536
0,10,0.005521486117504537,0.006647857282465945,0.005422833503689617,0.0011263711649614075,9.865261381492019e-05
15,8,0.045468243506426614,0.04435153591136138,0.04064327590167523,0.0011167075950652347,0.004824967604751387
33,24,0.11327318046241999,0.1143836931635936,0.0827620935626328,0.0011105127011736132,0.030511086899787196
10,5,0.02697523801277081,0.025865175699194273,0.02576561151072383,0.0011100623135765382,0.0012096265020469822
7,19,-0.005193422342805813,-0.006301472072179118,-0.005046336740876237,0.0011080497293733055,-0.00014708560192957555
27,6,0.016816356487106533,0.015719443668300907,0.012816629778050507,0.001096912818805626,0.003999726709056026
9,5,-0.00421251732429179,-0.005307388619985432,-0.004521811611872787,0.0010948712956936413,0.0003092942875809971
11,27,0.012885936435001593,0.013956731953658163,0.012412456694679956,0.0010707955186565702,0.0004734797403216362
2,26,0.0191191622056067,0.018049243612525363,0.01878729146750023,0.001069918593081337,0.0003318707381064698
4,26,-0.003244867690227693,-0.004307712331259002,-0.003325422207126394,0.001062844641031309,8.055451689870097e-05
9,25,0.008112877669433752,0.0070530073096354805,0.00814938791251431,0.001059870359798272,-3.6510243080557434e-05
0,17,-0.003701548941899091,-0.004740872610515604,-0.0035656222918381292,0.0010393236686165133,-0.00013592665006096185
9,4,0.008919252038079624,0.007881349282494435,0.00516837682419767,0.0010379027555851884,0.0037508752138819537
32,22,0.041824902436928824,0.042859119332085055,0.034143469432213656,0.0010342168951562314,0.007681433004715167
2,22,-0.0017591655739427855,-0.0007384406024357304,-0.001966915366938338,0.0010207249715070551,0.00020774979299555238
10,16,0.00814453128259629,0.0071337099031855665,0.007949865415381889,0.0010108213794107236,0.0001946658672144011
2,19,0.0023725465124395367,0.003375703576602973,0.00194001901691081,0.0010031570641634365,0.0004325274955287266
13,31,0.0016922610579058529,0.0007142542774090544,0.0013040402865347764,0.0009780067804967985,0.0003882207713710765
0,29,-0.0009591240307296781,-0.0019185445019199202,-0.0010795470830392635,0.0009594204711902421,0.00012042305230958541
2,5,-0.00855104294605553,-0.007606633201551934,-0.008300726608528446,0.000944409744503597,-0.00025031633752708483
3,16,0.007274579006480053,0.008202730910852551,0.0065638667991152035,0.0009281519043724982,0.0007107122073648497
3,13,0.001770799289321682,0.002693953972387438,0.0017230289289727808,0.0009231546830657561,4.7770360348901256e-05
7,25,-0.0013780806349435201,-0.0004615583069001635,-0.0014035787821436922,0.0009165223280433567,2.5498147200172074e-05
7,14,0.00745391109958291,0.006538172892760485,0.007179636554792523,0.0009157382068224248,0.000274274544790387
1,23,0.00510948666681846,0.004213312971599711,0.004380287730600685,0.000896173695218749,0.0007291989362177747
0,22,-0.00435259406028005,-0.005241036453905205,-0.004275519286359971,0.0008884423936251556,-7.707477392007896e-05
2,6,0.0012719786915113217,0.002147949262871407,0.0010365073552141741,0.0008759705713600853,0.00023547133629714758
7,6,-0.0036680241930298505,-0.004540972613419096,-0.003605752296668167,0.0008729484203892452,-6.227189636168369e-05
9,24,0.0005415437801275403,0.0014119089270631473,0.0008497702142146106,0.000870365146935607,-0.0003082264340870703
3,5,-0.0003869087653583847,0.00045865178981330246,-0.00028979013829181593,0.0008455605551716871,-9.711862706656874e-05
0,23,0.0009512276262588178,0.00010630748195884128,0.0008641033132638161,0.0008449201442999766,8.712431299500172e-05
2,28,0.0037835305071591088,0.004621658435401817,0.003543053528604408,0.0008381279282427081,0.0002404769785547007
3,30,-0.004574594406100611,-0.005408473852245758,-0.004400749987689778,0.0008338794461451469,-0.00017384441841083315
2,27,0.002935025572272328,0.00211036615849783,0.002999008660359929,0.0008246594137744979,-6.398308808760111e-05
3,1,0.010167690133675933,0.00935506613071387,0.009989432878016184,0.0008126240029620625,0.0001782572556597497
0,18,0.00046615920728072525,0.0012772600826186438,0.0004659829195588827,0.0008111008753379186,1.7628772184255992e-07
3,14,-0.0007988045884606739,1.1342895838121574e-05,-0.0008468221126046653,0.0008101474842987955,4.8017524143991364e-05
25,18,-0.010415305577528974,-0.011214241540680328,-0.009860481422704955,0.0007989359631513544,-0.0005548241548240188
3,7,-0.002843433179077692,-0.0020516712490158775,-0.0027701148870013033,0.0007917619300618147,-7.331829207638885e-05
9,17,-0.01259296437104543,-0.011834625573828816,-0.012853683391585945,0.0007583387972166147,0.000260719020540515
9,1,0.0225516344110171,0.021806829531366628,0.02109534917399287,0.0007448048796504722,0.0014562852370242282
5,16,-0.0033424814774965245,-0.004083156368384759,-0.003096944257655802,0.000740674890888234,-0.00024553721984072255
1,27,0.005372569744455783,0.006092208006884902,0.005475689453305677,0.0007196382624291191,-0.00010311970884989332
1,8,0.004097792526590638,0.003389466571388766,0.004127301427070051,0.0007083259552018717,-2.9508900479413396e-05
0,7,0.004874213054426946,0.00557672445429489,0.00480386204047439,0.0007025113998679437,7.035101395255587e-05
4,24,-0.0031504020541130253,-0.0038312660374989114,-0.0032976675235355892,0.000680863983385886,0.0001472654694225639
12,30,0.006827337325861057,0.007505976878261814,0.006185725102356324,0.0006786395524007571,0.0006416122235047327
7,27,-0.011908762653668721,-0.011251803557388484,-0.011836109682917595,0.0006569590962802376,-7.265297075112649e-05
